"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"KIF9 (64147)",0.0767594090959564,-0.30846237352981,1.41646570812543,0.160257811135224,0.622997592939833,-4.97492333105517,20,0.919871094432388,0.080128905567612,0.99999991766134,0.706794121052504
"LPIN3 (64900)",-0.0488152039192521,-0.0831534121407412,-1.19830840926458,0.236463752694337,0.694579009222779,-4.97496540180794,10,0.118231876347168,0.881768123652832,0.628284781356486,0.999997798166634
"TBC1D15 (64786)",0.0533093079540514,0.0583237217272249,1.19817926213146,0.236513561787933,0.694579009222779,-4.97509771111202,10,0.881743219106034,0.118256780893966,0.99999991766134,0.775904190054112
"MAP3K7 (6885)",-0.0501708152134045,-0.0409806605927408,-1.41625960177312,0.160317948881841,0.623086808980572,-4.97519040399305,20,0.0801589744409206,0.919841025559079,0.556825711756892,0.999997798166634
"MTMR7 (9108)",-0.0640320345113786,-0.304090690437182,-1.19802840562381,0.236571753368167,0.694579009222779,-4.97525224443793,10,0.118285876684084,0.881714123315916,0.628284781356486,0.999997798166634
"ELMSAN1 (91748)",-0.0533733354688643,-0.0697307275316517,-1.19796156364622,0.236597540411251,0.694579009222779,-4.97532070972725,10,0.118298770205626,0.881701229794374,0.628284781356486,0.999997798166634
"LOC400867 (400867)",-0.056563781749338,0.141353418974339,-1.19751897963,0.236768337068789,0.694579009222779,-4.9757739520058,10,0.118384168534395,0.881615831465605,0.628284781356486,0.999997798166634
"TRDN (10345)",0.0503589550208993,0.112905407718939,1.19741287165848,0.236809298312516,0.694579009222779,-4.9758825919528,10,0.881595350843742,0.118404649156258,0.99999991766134,0.775904190054112
"SEMA3B (7869)",0.0410977703825623,-0.0049147451811899,1.41567746001827,0.160487900050236,0.62360268212934,-4.97594454459101,20,0.919756049974882,0.0802439500251182,0.99999991766134,0.706794121052504
"NAPSA (9476)",-0.0386869969226518,-0.00751344017693989,-1.4155181643172,0.160534429165023,0.623630065089296,-4.97615085421318,20,0.0802672145825114,0.919732785417489,0.557346531425602,0.999997798166634
"HOGA1 (112817)",-0.0551219590612441,-0.144714194415041,-1.19707360579819,0.236940300968887,0.694579009222779,-4.97622989297327,10,0.118470150484444,0.881529849515556,0.628284781356486,0.999997798166634
"MYCBP (26292)",0.0408795498138162,-0.129862423208827,1.41513345813106,0.160646841819441,0.623630065089296,-4.97664901006049,20,0.919676579090279,0.0803234209097207,0.99999991766134,0.706794121052504
"ZNF77 (58492)",0.0458575319498807,-0.0558556677172122,1.41507905749449,0.160662742781951,0.623630065089296,-4.97671944302531,20,0.919668628609025,0.0803313713909755,0.99999991766134,0.706794121052504
"HRH3 (11255)",0.0836790097237193,-0.228970621502723,1.41473379108861,0.160763690187262,0.623806305948953,-4.97716640233066,20,0.919618154906369,0.0803818450936311,0.99999991766134,0.706794121052504
"KHK (3795)",0.0403265209266457,-0.0497994277914453,1.41422274631875,0.160913196608041,0.624155931256937,-4.97782777707051,20,0.91954340169598,0.0804565983040203,0.99999991766134,0.706794121052504
"HBA1&HBA2 (3039&3040)",0.0448536556649506,-0.0143981420472969,1.41401358546676,0.160974417543202,0.624155931256937,-4.97809839956382,20,0.919512791228399,0.0804872087716012,0.99999991766134,0.706794121052504
"FGF8 (2253)",-0.0484486682716948,-0.172751476058654,-1.41391663350869,0.16100280124694,0.624155931256937,-4.97822382781432,20,0.0805014006234701,0.91949859937653,0.558545678567421,0.999997798166634
"FAM13A (10144)",-0.0419692545921212,-0.0311054180176203,-1.41338848376766,0.161157490194087,0.624611091418441,-4.97890695966785,20,0.0805787450970433,0.919421254902957,0.558545678567421,0.999997798166634
"NOXRED1 (122945)",0.0891209985643791,-0.54130725002101,1.19415796874619,0.238068308468805,0.69490944344464,-4.97921078409527,10,0.880965845765597,0.119034154234403,0.99999991766134,0.776162473699548
"ASB4 (51666)",-0.0493263712892813,0.0415859409051538,-1.19415462449697,0.238069604537876,0.69490944344464,-4.97921419928196,10,0.119034802268938,0.880965197731062,0.628958723436158,0.999997798166634
"MFSD1 (64747)",-0.0483923375635051,-0.148436848639309,-1.41302092089681,0.161265212498658,0.62466473269364,-4.9793822382199,20,0.080632606249329,0.919367393750671,0.558545678567421,0.999997798166634
"CTU2 (348180)",-0.0533417840380491,-0.291873159484737,-1.19390231145566,0.238167403658886,0.69496601328886,-4.97947183849507,10,0.119083701829443,0.880916298170557,0.629018733969836,0.999997798166634
"MLLT6 (4302)",0.0450563248654372,-0.110604914655062,1.41272642064316,0.161351562135258,0.62466473269364,-4.97976295803667,20,0.919324218932371,0.0806757810676291,0.99999991766134,0.707708236071695
"SERPINB3 (6317)",0.054310772721662,-0.146568849372044,1.41272641286539,0.161351564416226,0.62466473269364,-4.9797629680905,20,0.919324217791887,0.0806757822081132,0.99999991766134,0.707708236071695
"MAPK11 (5600)",-0.0542665126407952,-0.149810639887818,-1.41263400337059,0.161378666881145,0.62466473269364,-4.97988241635342,20,0.0806893334405725,0.919310666559428,0.558545678567421,0.999997798166634
"ZIC3 (7547)",-0.041992088463543,-0.0303274691645175,-1.41257410424922,0.161396236358319,0.62466473269364,-4.97995983782554,20,0.0806981181791596,0.91930188182084,0.558545678567421,0.999997798166634
"CCDC84 (338657)",-0.0637191056036139,0.0717956081298836,-1.19339221553606,0.238365211321252,0.69518000273065,-4.97999254644874,10,0.119182605660626,0.880817394339374,0.629144473170697,0.999997798166634
"PAX3 (5077)",-0.045007268103599,-0.0563802096002035,-1.41237523901714,0.161454577606911,0.62466473269364,-4.98021685491237,20,0.0807272888034553,0.919272711196545,0.558545678567421,0.999997798166634
"ZNF274 (10782)",-0.0429458382124854,0.0779309415573084,-1.41217987758828,0.161511906719401,0.624684209853085,-4.98046931010369,20,0.0807559533597006,0.919244046640299,0.558545678567421,0.999997798166634
"ACAT2 (39)",-0.0496621905406429,-0.0650633219035932,-1.411985616748,0.161568928369937,0.624760534234549,-4.98072031012452,20,0.0807844641849686,0.919215535815031,0.558545678567421,0.999997798166634
"ABI2 (10152)",-0.046340690513597,0.0934317271407866,-1.19254584804813,0.238693683674535,0.695561756478448,-4.98085606186578,10,0.119346841837267,0.880653158162733,0.629614715045156,0.999997798166634
"ALDH1L2 (160428)",0.0495199853624155,-0.0149296917543263,1.19251382542781,0.23870611800311,0.695561756478448,-4.98088872201557,10,0.880646940998445,0.119353059001555,0.99999991766134,0.776701627527273
"EIF3G (8666)",-0.0735543630379064,-1.1061206377447,-1.41170361264017,0.161651732944346,0.624766843585697,-4.98108462277868,20,0.0808258664721731,0.919174133527827,0.558545678567421,0.999997798166634
"ITGB1BP1 (9270)",0.0965167245206545,-0.229139481047188,1.19226843849553,0.238801416959777,0.695561756478448,-4.98113896701568,10,0.880599291520111,0.119400708479889,0.99999991766134,0.776701627527273
"SECISBP2L (9728)",-0.051595756667213,-0.0472922066888109,-1.41159911357691,0.161682425173834,0.624766843585697,-4.98121960440875,20,0.0808412125869168,0.919158787413083,0.558545678567421,0.999997798166634
"HIC2 (23119)",-0.0450017651425382,-0.0285456501446221,-1.41138079636529,0.161746561170345,0.624870563156359,-4.98150157447586,20,0.0808732805851724,0.919126719414828,0.558545678567421,0.999997798166634
"TVP23A (780776)",0.0588575792502779,-0.14350797307287,1.41105835218541,0.161841322745499,0.625043219134703,-4.98191795502038,20,0.919079338627251,0.0809206613727494,0.99999991766134,0.708806848031282
"GPR75 (10936)",0.0488738139893035,0.0118124408607305,1.41084959274962,0.161902696794162,0.625043219134703,-4.98218748323733,20,0.919048651602919,0.0809513483970811,0.99999991766134,0.708806848031282
"ALG5 (29880)",-0.0387834997556876,0.0942040994536346,-1.41078417697746,0.161921932325269,0.625043219134703,-4.98227193339276,20,0.0809609661626343,0.919039033837366,0.5589208850659,0.999997798166634
"GCNT1 (2650)",0.0439415660327618,0.049306629776828,1.41072113210877,0.161940472352357,0.625043219134703,-4.98235331924506,20,0.919029763823821,0.0809702361761787,0.99999991766134,0.708806848031282
"LMAN2L (81562)",0.0667765469589741,0.121273148804351,1.19041350357181,0.239522698050398,0.696736598235143,-4.98302906410926,10,0.880238650974801,0.119761349025199,0.99999991766134,0.778183209217001
"SLC17A6 (57084)",-0.0443222279786633,0.0735212452870863,-1.4100328800991,0.162142977303517,0.625680696619169,-4.98324157214114,20,0.0810714886517587,0.918928511348241,0.559372608174487,0.999997798166634
"DNAJB7 (150353)",0.0600957127244553,-0.117479375875373,1.18994489279654,0.239705164917072,0.697067490951529,-4.98350612153338,10,0.880147417541464,0.119852582458536,0.99999991766134,0.778183209217001
"MMACHC (25974)",0.0474174070905007,0.00357707928973434,1.18960978046428,0.239835712294014,0.697105124982274,-4.98384716627191,10,0.880082143852993,0.119917856147007,0.99999991766134,0.778183209217001
"RBM12 (10137)",-0.0411134053746336,-0.0843813711692862,-1.4094716129189,0.162308263311329,0.625814473691123,-4.98396563409752,20,0.0811541316556644,0.918845868344336,0.559372608174487,0.999997798166634
"PLK4 (10733)",0.0619180078850511,-0.13368673278708,1.40924865335207,0.162373957944144,0.625814473691123,-4.98425318666791,20,0.918813021027928,0.0811869789720719,0.99999991766134,0.709602981086312
"TXNDC16 (57544)",0.0646601681582968,0.00968965555680999,1.4092335032521,0.162378422634302,0.625814473691123,-4.98427272429136,20,0.918810788682849,0.0811892113171509,0.99999991766134,0.709602981086312
"AOC1 (26)",0.0432306175138968,0.178068983599053,1.4089527465091,0.16246117788404,0.625814473691123,-4.98463475303208,20,0.91876941105798,0.0812305889420201,0.99999991766134,0.709602981086312
"TCEAL6 (158931)",0.0475969712938696,0.0423190322898049,1.18857058987715,0.240240870871778,0.697506249994166,-4.98490418091511,10,0.879879564564111,0.120120435435889,0.99999991766134,0.778183209217001
"WASH3P (374666)",0.0538045037772671,0.0694210737056023,1.18836406230001,0.240321450795658,0.697537460401306,-4.98511414769036,10,0.879839274602171,0.120160725397829,0.99999991766134,0.778183209217001
"RPL4 (6124)",-0.084545070903193,-1.1838356645445,-1.1881848728742,0.240391380213807,0.697537460401306,-4.98529629335693,10,0.120195690106903,0.879804309893097,0.631749192024333,0.999997798166634
"ADH6 (130)",0.0482137344225385,0.0905943650122019,1.40818009914885,0.162689088912108,0.625965945457699,-4.98563070799314,20,0.918655455543946,0.0813445444560542,0.99999991766134,0.710228161730687
"LOC102724984 (102724984)",0.0737126650351683,-0.0427024213042978,1.18770049961804,0.240580482820562,0.697595865026752,-4.98578852887004,10,0.879709758589719,0.120290241410281,0.99999991766134,0.778183209217001
"SORD2P (653381)",-0.0508258608810438,-0.031241099009449,-1.40784748281434,0.162787277675846,0.626004323492953,-4.98605929578413,20,0.0813936388379229,0.918606361162077,0.559372608174487,0.999997798166634
"MORN1 (79906)",0.0628877669307387,0.0490181452199028,1.18721527953354,0.240770024266245,0.697700061670864,-4.98628143632427,10,0.879614987866878,0.120385012133122,0.99999991766134,0.778183209217001
"TFEB (7942)",0.0395491460432903,-0.147018075637106,1.4071193623675,0.163002378504682,0.626423951300794,-4.98699716819917,20,0.918498810747659,0.0815011892523408,0.99999991766134,0.71122522183488
"MRPL46 (26589)",-0.0632675111195121,-0.364653241634321,-1.1864200366006,0.241080904197887,0.697944904014454,-4.98708887002007,10,0.120540452098943,0.879459547901057,0.631749192024333,0.999997798166634
"SMPX (23676)",-0.050893021004978,0.0160556751155083,-1.18616306255713,0.241181423873017,0.697944904014454,-4.98734967494216,10,0.120590711936508,0.879409288063492,0.631749192024333,0.999997798166634
"AXL (558)",0.0431743583114384,-0.0665035258339409,1.40680297879261,0.163095912263864,0.626472262719175,-4.98740454950737,20,0.918452043868068,0.081547956131932,0.99999991766134,0.711262886512504
"TMEM199 (147007)",-0.0485269086351487,0.041266002870574,-1.18602168966363,0.241236737196699,0.697944904014454,-4.98749313278791,10,0.120618368598349,0.87938163140165,0.631749192024333,0.999997798166634
"LUZP2 (338645)",-0.0456708044884173,0.163459419168602,-1.1858274955703,0.241312732256385,0.697944904014454,-4.98769016469981,10,0.120656366128192,0.879343633871807,0.631749192024333,0.999997798166634
"DGCR6L (85359)",-0.045351091309384,-0.0648588464608213,-1.4059938292506,0.163335311760526,0.626924252093526,-4.98844602877065,20,0.0816676558802631,0.918332344119737,0.559994677555003,0.999997798166634
"C1orf141 (400757)",-0.0419005991398414,0.0645680704025536,-1.40587875108671,0.163369381312376,0.626924252093526,-4.98859410281595,20,0.0816846906561878,0.918315309343812,0.559994677555003,0.999997798166634
"ZDHHC21 (340481)",-0.0611642830321824,-0.144890664037223,-1.18485467344896,0.241693693562475,0.698805493639219,-4.98867674761852,10,0.120846846781238,0.879153153218762,0.632474208634138,0.999997798166634
"ZNF442 (79973)",0.0393908168690863,0.0830442826238857,1.40569807340439,0.163422882976726,0.626924252093526,-4.98882656218549,20,0.918288558511637,0.0817114414883631,0.99999991766134,0.711643745619678
"ACTG2 (72)",0.0527174278457033,-0.0899831622649435,1.40564909138926,0.163437389680858,0.626924252093526,-4.9888895774019,20,0.918281305159571,0.0817186948404289,0.99999991766134,0.711643745619678
"NME4 (4833)",0.0578329284029201,-0.0982807517059793,1.40564673989913,0.163438086132171,0.626924252093526,-4.98889260253437,20,0.918280956933915,0.0817190430660853,0.99999991766134,0.711643745619678
"FLRT1 (23769)",-0.0431896599082042,0.018783575888322,-1.18439711433535,0.2418730263877,0.698897655216583,-4.98914051648491,10,0.12093651319385,0.87906348680615,0.632474208634138,0.999997798166634
"PLEK (5341)",-0.0403860270716018,0.104849243296351,-1.40542621537675,0.163503409980493,0.627031273569046,-4.98917628034105,20,0.0817517049902465,0.918248295009753,0.560224874074266,0.999997798166634
"ANG (283)",0.0598887385336598,-0.263602381248152,1.40529841889771,0.163541275060862,0.627032966509093,-4.98934065548393,20,0.918229362469569,0.0817706375304308,0.99999991766134,0.711723133414217
"SPESP1 (246777)",-0.0498507241839199,0.0688100136950733,-1.18415704882552,0.24196715472067,0.698897655216583,-4.98938377285385,10,0.120983577360335,0.879016422639665,0.632474208634138,0.999997798166634
"DERL2 (51009)",-0.0648242402004247,-0.35352508750321,-1.18317298990851,0.242353276195312,0.699505962197,-4.99038042822224,10,0.121176638097656,0.878823361902344,0.63271118337678,0.999997798166634
"CTAG1B&CTAG1A (1485&246100)",-0.0571958680957183,-0.0339699027166836,-1.18314142139116,0.242365670323496,0.699505962197,-4.99041238796864,10,0.121182835161748,0.878817164838252,0.63271118337678,0.999997798166634
"SNX6 (58533)",0.0439440329838595,-0.163128719568837,1.40442513905724,0.163800200962975,0.627882033203991,-4.99046350991126,20,0.918099899518513,0.0819001004814875,0.99999991766134,0.711880542247483
"MORC2 (22880)",0.0612847943421004,-0.0761909795900343,1.18295988705775,0.242436951505698,0.699505962197,-4.99059615653686,10,0.878781524247151,0.121218475752849,0.99999991766134,0.781953740121864
"VEGFC (7424)",-0.034229261987713,0.187161493496453,-1.40363148382346,0.164035790871435,0.628329538636609,-4.99148340761572,20,0.0820178954357175,0.917982104564283,0.561589635482406,0.999997798166634
"SYT6 (148281)",-0.0548724930369148,0.0311825945225286,-1.1820704027918,0.242786435533205,0.69969961187663,-4.99149620586172,10,0.121393217766603,0.878606782233397,0.633061553602665,0.999997798166634
"KRT82 (3888)",-0.0584446019593903,0.0673024766014499,-1.18205167706137,0.242793796912203,0.69969961187663,-4.99151514718663,10,0.121396898456101,0.878603101543899,0.633061553602665,0.999997798166634
"TREX1 (11277)",-0.0574431474192332,0.0897692456092523,-1.18204507651095,0.24279639173087,0.69969961187663,-4.99152182366391,10,0.121398195865435,0.878601804134565,0.633061553602665,0.999997798166634
"FERD3L (222894)",0.0396098805362863,0.00903451445368226,1.4032689241043,0.164143500091737,0.628329538636609,-4.99194913743961,20,0.917928249954131,0.0820717500458685,0.99999991766134,0.711880542247483
"S100A7A (338324)",0.0427875142657877,0.0486975075156103,1.40326016934114,0.164146101626498,0.628329538636609,-4.99196038204486,20,0.917926949186751,0.0820730508132491,0.99999991766134,0.711880542247483
"MUC13 (56667)",0.0467262280531071,0.0181278582564098,1.18132625225939,0.243079097269144,0.700153047059396,-4.99224870735495,10,0.878460451365428,0.121539548634572,0.99999991766134,0.782426254497265
"CRIPT (9419)",0.0524977449089865,-0.0787930612273198,1.18120794040338,0.24312565083698,0.700166772047714,-4.99236830596957,10,0.87843717458151,0.12156282541849,0.99999991766134,0.782426254497265
"SLC25A14 (9016)",0.045764644545423,0.0510224806161889,1.40293834127361,0.164241756866765,0.628329538636609,-4.99237369120984,20,0.917879121566617,0.0821208784333826,0.99999991766134,0.711880542247483
